0.2349665797449009,-0.0021542439672894214,0.001699339006330345,-0.0003658490736647075,-0.0009816675936680573
0.21719264273869568,-0.005396839764731555,-7.214857161793242e-05,0.0010759353239860657,-0.0004633414354661379
0.20289371728071312,-0.016539390437445955,0.00040693158326387006,0.002838284609412247,-0.004526366380916038
0.2696264322346944,-0.01656910190644165,0.0003833422257665322,0.002870747757495564,-0.0045289959891570775
0.22951513957346117,-0.017175383502823216,-5.764807102173427e-05,0.0035293639987274607,-0.004593608919853523
0.188292269510603,-0.020007082821042788,0.00015133195823514468,0.0062169241578331515,-0.005439083171238152
0.24905709168325155,-0.020026017829092874,0.00013847066204559306,0.006242181966240778,-0.005402503181559212
0.20866910564475455,-0.019784408593259247,-0.00042272972918953454,0.006624123134150055,-0.0024903218612610527
0.2184406908007242,-0.019805501983646858,-0.00040063273936476613,0.006641594362506615,-0.002525840139687138
0.19712990266225883,-0.020696225216158465,0.00041343147880111894,0.007349412310839646,-0.003955142530290209
0.27157142843740795,-0.02072235501351584,0.0003869537057089393,0.007377026514993671,-0.0039739472358471025
0.26636725373695075,-0.022343999895883437,-0.001055441410886834,0.00904968019647488,-0.00519541924327871
0.2581397800632366,-0.02293159987751064,0.0007009955428857009,0.009737779294963717,-0.004885298106184157
0.23610075407189932,-0.023735983943036148,-0.0008823500540396552,0.010649627219997312,-0.004764814258977686
0.3040303767937281,-0.023752593063806816,-0.0008392612370386717,0.010668797222664186,-0.004764858467948424
0.23678341707973258,-0.024391069275010398,0.0008913774013374898,0.01143176956960507,-0.0046419307294589
0.295834101960553,-0.02440752665865899,0.0008481919418826124,0.01145049977733606,-0.004645584485535606
0.24100734731779616,-0.025050969387132544,-0.000887533477886614,0.012206146690833784,-0.00469287575812171
0.3095938203014256,-0.025067113437731138,-0.0008440232040282935,0.012224585034855642,-0.004695376391796503
0.26711491501739737,-0.025691353677288885,0.0009065364913607882,0.012962935826472333,-0.004668862532869963
0.2796676806105098,-0.025706918001409028,0.0008625756548901816,0.012980702470314378,-0.004671951713680088
0.2410569603725144,-0.02633196519006753,-0.0008905747275491365,0.013708820017436878,-0.004746948954131255
0.3098173839501705,-0.026347382618553447,-0.000846423720215669,0.01372648580866245,-0.0047479035591261156
0.2518467555445596,-0.028128601228595094,0.00446923506837185,0.015843286186554235,-0.004447590278183076
0.34084935540341144,-0.028128296876596612,0.004419538825693912,0.015848305109409502,-0.00444982662496508
0.2499035925125437,-0.028101921022813704,-0.0005507598539726292,0.01634927173038615,-0.004660700506490269
0.32187073877948663,-0.028123687118364993,-0.0005135727603387246,0.016372717122780996,-0.004670378870348236
0.26657832304213297,-0.03104366009099388,0.004886447636384833,0.019730120071753617,-0.004873806971446207
0.2546727487191034,-0.030936549684052277,-8.687187754671897e-05,0.020173691199584686,-0.004633255464223503
0.2099570402273161,-0.030969748102451684,-7.59446684200685e-05,0.02020681846095565,-0.004619800142951218
0.20261302117237387,-0.03350876508372311,7.324146353296764e-05,0.022119257408699033,-0.011959671636240623
0.2258572333665288,-0.03352021704004342,7.209092906839227e-05,0.022126346833019898,-0.011911533615615734
0.2312663066925312,-0.03353740308481182,7.424132307800913e-05,0.022171741835236854,-0.01192333655781437
0.21267376606681188,-0.034147592700530714,0.00015954461757471426,0.023851276539043138,-0.012817515040851829
0.20994641544377818,-0.03415407751866607,0.00015459952270759214,0.023839190419454863,-0.012769688072687368
0.25754367866962025,-0.03415427693505491,0.00014785374589104075,0.02380897953792962,-0.012730422854418359
0.22940387942349671,-0.03440580091154215,-0.0001643667840334348,0.02264275790529851,-0.008925270934517004
0.22272155314787023,-0.034410271095609804,-0.00016084847435382516,0.022642456758580485,-0.008875596511902808
0.2181541735143978,-0.03441414722036278,-0.00015749187240918737,0.0226415998905929,-0.00882586749967115
0.15146824064528122,-0.034925646875407855,0.0004028602567621752,0.022311705791066283,0.00013602646741635652
