0.28255843771944866,0.02773096109749461,-0.0001898150214855825,0.021244438127028805,0.0037204944686601103
0.41273842232546337,0.027736483788946872,-0.0001741595807541872,0.021254594068032505,0.003674437287711226
0.2672199026308958,0.027666040458811297,4.41240599853866e-05,0.021308209078854452,0.002294395469489963
0.26373811158091576,0.02910459148518642,-0.0001918167852220827,0.022379694058897986,0.009778834179214225
0.3061899992714831,0.02910775683799353,-0.00018494825423434489,0.022366548656527315,0.009731189638916409
0.27440989821557094,0.029239656207646285,5.156757632293052e-05,0.02192113401079982,0.0076969161539708715
0.3214098333267151,0.02921440678529101,5.315913435225166e-05,0.021890369488624554,0.007727139949051763
0.2815996193261407,0.027389100882017268,0.00018395519653220682,0.019759901652585374,0.010433106975679172
0.4490596302295683,0.027392355918759687,0.00017200547291215727,0.019727826512807696,0.010396805539764704
0.24757532629937193,0.027288759583777005,-4.645597297634163e-05,0.018861558753190094,0.010430310236234976
0.2313392290229708,0.027674717458862373,4.419442411616957e-05,0.01833610724495466,0.008647974763699105
0.2480198480713791,0.027682197334845084,4.298220476352317e-05,0.018336002867984372,0.008598552389363462
0.26012158571754707,0.027689936416929788,4.182442502434868e-05,0.01833668318691163,0.008549173210343161
0.257032362508102,0.02832868975248183,-4.4927827518498616e-05,0.01846872268620931,0.004705082447415587
0.27717672497891505,0.0283556718053,-4.021883116041822e-05,0.01849518108861901,0.004672682646167068
0.26537517363832513,0.02897131656929319,4.4507337454685634e-05,0.019105586861260217,0.004446391255155685
0.2567818709668545,0.029531437913779744,-4.775822979932763e-05,0.019658861321956177,0.004338509302580357
0.2446324888309368,0.029037892216502277,4.8022054359818325e-05,0.019212453672253493,-0.0011202413779464807
0.21915129592981608,0.029017320225702872,4.628669696645256e-05,0.01921462881199407,-0.0011657281946780955
0.23338223458598628,0.029024232292818836,4.4694591499856584e-05,0.019211385961673735,-0.0011163402158758855
0.23720445784320723,0.029031929650309218,4.336958468540067e-05,0.019208351135130416,-0.001067047367789587
0.2545563732134296,0.02903990549481639,4.21589525492865e-05,0.019205479680866923,-0.001017786074418005
0.24046274983300583,0.030591695132937215,-0.00018634208719861154,0.018670970864325533,0.0086410977388854
0.2887032518671644,0.030587369591052755,-0.0001815571645922419,0.018653706639612265,0.008594618273009525
0.2495823035862314,0.029862264506944486,4.532393094850074e-05,0.01698521261842458,0.005850738668007236
