0.4949523632856668,0.02973262282499262,0.003969713206236232,0.03132117987891265,0.038791557085641776
0.5364342117447329,0.029731878319431766,0.003956561789508519,0.031322467016330735,0.03883977356857853
0.4904654163576058,0.029727915001356207,0.0039182559566682,0.03133007123838735,0.03913719436658559
0.58312178199541,0.02972712940526744,0.003904165956281014,0.03133218507154455,0.03918511499301365
0.5012171609775561,0.029724130117605572,0.003854255743826718,0.031339525937625574,0.039378624906587785
0.5691769261331007,0.029723347678932532,0.003839548464596119,0.031342046507960866,0.039426340003282025
0.5156660237100873,0.029586062862547932,0.0013182250453844424,0.03172596894020805,0.048264704368985806
0.4696585054583918,0.029659006331496023,-0.0009112460388806835,0.030848512585221654,0.04838390285831134
0.6379309432438153,0.02966024517670735,-0.0008715027295565443,0.030822803576072262,0.04839996466004915
0.46034012725024626,0.029764784404253546,4.9016167323760024e-05,0.030477644316128302,0.04855023639945896
0.38232300763962934,0.02982743122362882,2.275102627950121e-05,0.03038029613753456,0.04755730697069146
0.40606435575174427,0.029833021008942688,2.1792124236811418e-05,0.030371680644369545,0.04750838245654424
0.39702445954737936,0.030853866561683794,-0.00012970831348880805,0.02936816779879255,0.04420870308672971
0.34190048125535605,0.030896511744650156,-5.3085883092600196e-05,0.029461467962965646,0.04091118804189743
0.41844807588715643,0.03090201973141474,-5.059635525445635e-05,0.029469476296320594,0.04096017100760818
0.34856060068193745,0.031142239526533198,5.2295540191175116e-05,0.029785909878870774,0.045039579971627275
0.3476856738010648,0.031145499337529105,5.091218028448699e-05,0.029786733920345736,0.04498971233780245
0.3987404452507529,0.031146772458078308,5.023258662659089e-05,0.029788662227655926,0.04493977038201931
0.37923754280623545,0.03132913304457703,-2.320292090094981e-05,0.02994690669886738,0.042352047342345815
0.4357743796713961,0.03133302942682551,-2.246399784830023e-05,0.029953891384121946,0.042302696695237695
0.38243913543154084,0.031759331658771255,5.4287643280776964e-05,0.0306394863764703,0.036660681532276064
0.3666668224808258,0.031823555934522824,2.538691206026846e-05,0.030604461410809802,0.03785810094163921
0.3629270607554313,0.03181487946245325,2.62104220960739e-05,0.030618631713975563,0.03825775484587616
0.33455450702337935,0.031580477345785715,5.2460321043097023e-05,0.031025456020794782,0.04544238152886311
0.40610457956173907,0.03158492910424416,5.06351998976434e-05,0.031024971808425086,0.04539261591505384
