0.1654587598241638,0.0006110217485272095,0.001697017255213667,0.0016924402793829733,0.001983296482434166
0.16444399469962026,0.0003002481288165525,0.0015262446186936098,0.0024567459302957187,0.0025218996163748893
0.16349454516426373,0.0002888972401439239,0.0015229403611094264,0.0024967395668436237,0.00254948128136874
0.16388676149587514,0.0002775297015029015,0.0015197844136761109,0.0025368032356293305,0.002576971670679774
0.1646313309737807,0.00026656402984177196,0.001516777025868553,0.0025770017039001927,0.00260444516358242
0.16541693347699027,0.0002545528269942138,0.0015139015439796315,0.002617118577266455,0.002631613142553565
0.16641256195177423,0.0002417913120262322,0.0015111691211478386,0.0026571917264244897,0.0026585170515213744
0.1565952527889967,-0.005492774930144076,0.0002747958231118042,0.021998145590430375,0.015601222901244612
0.14670665098608568,-0.008784426219189765,0.0016040843025504682,-0.014971694185373925,-0.013202057656377875
0.1942508725435588,-0.008792512031007232,0.0016108546393753405,-0.014946009420795174,-0.013160475508104074
0.14417922079314655,-0.008121499114705027,0.004170523652571421,-0.011223699765123845,7.365638773010157e-05
0.18538959245817765,-0.008117360088727103,0.00419866289480784,-0.011223429866254653,3.253487675452353e-05
0.1535086492633908,-0.0011903706001118687,0.02948826444521519,-0.011106879795711457,-0.04017243106188675
0.14676498987572073,0.004887488680360742,0.03316186219040291,-0.0077763585394120555,7.023204997331361e-05
0.17132665392009808,0.004876089137920832,0.03312154724724976,-0.007776112046712966,4.2942948997499056e-05
0.1594225020034327,0.0018800105822732558,-0.004291728712154219,-0.007554089637013626,-0.04015930824821116
0.15554678952457998,-0.004170650177609935,0.0005560819515321299,0.001099149967301911,0.03292290354431852
0.1556734851991756,-0.0041721439805743644,0.0005579113238716521,0.0011490150788400421,0.03292009416701445
0.1558504602021476,-0.004173608623301358,0.0005597502423503171,0.0011988731011679256,0.0329171529410688
0.1560778306278051,-0.004175035136897077,0.0005615996481591132,0.0012487239031504732,0.03291408010869256
0.15635552082142912,-0.004176413713188572,0.0005634605524483382,0.001298567379716455,0.03291087629745416
0.15668323005834114,-0.004177733665697453,0.0005653340402914558,0.001348403452115666,0.032907542582334866
0.15706039875990166,-0.004178983434034419,0.0005672212707536145,0.0013982320654267052,0.03290408054019394
0.15748616803564933,-0.004180150651470796,0.0005691234709360418,0.0014480531826099364,0.03290049229263602
0.15795931897767748,-0.0041812222960205155,0.0005710419217441323,0.0014978667747865423,0.03289678053309117
0.15847817278876675,-0.004182184943448476,0.0005729779332773259,0.0015476728080731877,0.03289294853393637
0.1578734516590697,-0.004316615671334229,0.0008857579291522237,0.009515420025530632,0.03226120386060721
0.15727396039780117,-0.004319352199441029,0.0008884209672019106,0.009563246515955868,0.03224713096268705
0.15947399153537206,-0.00432287265509907,0.0008909533370991582,0.009610801091875494,0.03223230679985174
0.16436077895245,-0.004326402435037615,0.0008934986892700183,0.009658511272368445,0.03221799594686383
0.1689350012258787,-0.004329097732706832,0.0008962123228844071,0.009706749527028114,0.032205408558315364
0.16697126084276528,-0.004387767952936804,0.0010141251759757453,0.011659371296768962,0.03179319188147156
0.16640329500223788,-0.00438835224060222,0.0010176773133465777,0.011709185966598512,0.03179083824645402
0.16406565665704256,-0.004445127608508694,0.0012273906801451538,0.014695796243342172,0.03160930060232959
0.16510893968041632,-0.004449572789108101,0.0012308692301268459,0.014744927771586223,0.031601936297076035
0.16757238351755221,-0.004454553461631605,0.0012342165356076739,0.014793775351205263,0.031593110062737816
0.1705919957229475,-0.0044598175689694024,0.001237500891980123,0.01484252294927069,0.03158388109421438
0.17324674761927533,-0.0044649053975486025,0.0012408524865860971,0.014891496542470272,0.03157585189854683
0.17041875142802557,-0.0045549688113517344,0.0013113766156523125,0.0158783841676911,0.03146197589624794
0.17113403385194254,-0.004558953642849009,0.0013153353552903511,0.015928054595750505,0.03146311522710943
0.17197947277783784,-0.004562741416951125,0.0013193556520742446,0.015977721221123085,0.03146476334883447
0.17312144465224505,-0.0045662223555419665,0.0013234641518627098,0.016027371012624747,0.03146719264911574
0.17100867734256772,-0.004686393002361032,0.0014929035043115535,0.01801117721357034,0.03161335105145584
