0.13394363614682808,-0.005916458990841198,0.0021743005939546525,-0.006510372197346624,-0.000524069406455127
0.13278607919547133,-0.006119051691118215,0.0008854887783108455,-0.006292634604649951,0.002168607819351568
0.12460815610184794,-0.006796177984278357,0.00026659596175132854,-0.007290657159184535,0.0048448781056572125
0.12393306384971811,-0.006819806704551893,0.0002635864716885744,-0.007322177427224266,0.00487552283196535
0.1230927243541199,-0.006843431917515162,0.00026059927228257033,-0.007353845265923144,0.004906019945669615
0.12246989815068864,-0.006867039243918016,0.0002576335809090678,-0.00738566558639123,0.004936373957267664
0.12250432026970788,-0.00689048826228603,0.00025467899214556453,-0.00741770435839941,0.004966621784148665
0.12314233082048531,-0.006913647387073791,0.0002517262778608144,-0.007450023396968872,0.004996794887458785
0.12402685778939754,-0.006936526701811135,0.0002487773173388726,-0.007482616089418591,0.005026887361399416
0.1247484893489138,-0.006959263243931223,0.0002458432580267521,-0.007515415428734279,0.005056864757697774
0.12498864813915346,-0.00698194716017841,0.0002429314000419781,-0.007548376297071668,0.005086706711139404
0.12492222787250212,-0.00700449841509351,0.00024003663513700083,-0.0075815340225317525,0.005116432566555401
0.12491126132621806,-0.007026733962912902,0.00023714699490829622,-0.007614972365046676,0.005146082316004172
0.1250767090638509,-0.007048544453622923,0.00023425647482648755,-0.007648738552799545,0.005175676098345784
0.12492337813256936,-0.010483994651397347,-0.0002271586171335156,-0.013096731446820074,0.009898403221335747
0.12800617513234325,-0.010501648922354516,-0.00022414493946436607,-0.013123451135960229,0.009860123949188396
0.1285223008527024,-0.010519515917401613,-0.0002211358575252272,-0.013150723323442965,0.009822335806818376
0.12910325473469045,-0.010537339016660034,-0.00021813029395574055,-0.013178488509202047,0.009784887199631755
0.13045029588890553,-0.010554676780116054,-0.00021512532444570653,-0.013206653392560804,0.009747509245407715
0.13057393538052295,-0.010571661143675798,-0.00021212168072439616,-0.013235280285045843,0.009710320395660568
0.1331543042643174,-0.010588883850443563,-0.00020912408216655957,-0.013264521989444757,0.009673723735999826
0.12336793121919859,-0.015156909662951842,0.0005680680197257187,-0.02103154539072607,0.00033549798926598047
0.1529450057355148,-0.015162029531624105,0.0005634770608137034,-0.02103233661888358,0.00038501651104369246
0.13361453832278306,-0.016016106446735907,-0.00024754201006835577,-0.021195984654584464,0.009306116219608212
0.13132112306527188,-0.022131404476867532,0.0009687321882738641,-0.02894242026116947,0.0009325541060183646
0.2061724639135539,-0.022135377187100895,0.0009601925375388454,-0.02894402278009892,0.0009816328577527597
0.16320780702932594,-0.022748335626541768,-0.00021288106983149806,-0.029180442740533653,0.007851297031896746
0.15653022717941448,-0.02467330826307389,0.00023319980728226975,-0.03216223917463644,0.011344774128608254
0.16551833994999113,-0.02468908839938856,0.00022988412421402188,-0.032179127903720364,0.011300561411279286
0.1321440900392454,-0.02931090255019552,-0.0007317572567497526,-0.0374056357598694,-0.0007989301251213662
0.16814138957355063,-0.02930209371233434,-0.0007218384711882835,-0.03740458962322191,-0.0007507333652029259
0.3017601087254795,-0.029297658595969122,-0.0007131244179694625,-0.037403593416724217,-0.0007017088550886933
0.19279649852059477,0.005448515448123154,0.014575703400719366,-0.03677376486516472,0.03183378636511312
0.171814921739904,0.020098843156745358,0.020757188458694162,-0.0231622702442295,0.12552415062255562
0.16551022978376412,0.023121953332271877,-0.004287254066760383,-0.019268377906472955,0.13432609960660416
0.1365257453969676,0.01828933977965075,-0.08994351481416225,-0.013804935993179557,0.13673475970802818
0.1536032010937895,0.01828241860508745,-0.08999290301004868,-0.013805546723423125,0.13673121986928644
0.1432888615263678,0.008681955179858461,-0.16936501688037278,-0.013161066179061418,0.1394667795204516
0.13644345878565572,-0.0017041742639658693,-0.21161082984804544,0.008009240586375595,0.12333489453035087
0.13459636174190567,-0.005895598482776048,-0.21223347950299098,0.009964711279363894,0.12154034589795566
0.13318477654867206,-0.0059327193869526985,-0.212250526598663,0.009984205907592794,0.12151909985191237
0.13242062637129243,-0.005969796202696943,-0.21226807544245366,0.010003176753348617,0.12149771165827224
0.13334730115954202,-0.006007633709718843,-0.21228497124610202,0.010021813826706279,0.12147684267702963
0.13627823388962254,-0.006046520732867331,-0.21230038954287705,0.010040306291445917,0.12145664108543246
0.14068290363134012,-0.00608619035979976,-0.21231408934355783,0.010058774317452222,0.12143670197372257
0.1456588862647452,-0.006126081509855629,-0.21232634050537294,0.010077270665182023,0.12141629387968961
0.14284161790327055,-0.009282524829657761,-0.21323949517848914,0.011558208297294781,0.11968140545629323
0.13862084304479474,-0.010877975031395365,-0.21395105194322325,0.012366679102291701,0.11913863425053138
0.13738850802660327,-0.010913366789284375,-0.21396707487074476,0.012391835534016174,0.11911971750635968
0.1382934416999518,-0.010946535124809705,-0.21398499732216306,0.012417135045916908,0.11909877515808584
0.13923075884074496,-0.010978435257192005,-0.21400470849053307,0.01244177840728709,0.1190767171405897
0.13885976872285,-0.014929424151918915,-0.2164453802685926,0.01527218504825316,0.11654262829599417
0.13850245199448744,-0.014970898210829073,-0.21644206653198447,0.015299029222182953,0.11653567761881595
0.13835401937375544,-0.015012435188406344,-0.21643868548504977,0.015326213986391621,0.11653075454962186
0.13826921622767885,-0.015053941140520515,-0.21643531599943222,0.015353688216946298,0.11652742751472607
0.13818619150300107,-0.015095386033565578,-0.2164320026452716,0.015381372087699735,0.11652520359368507
0.13809991094243868,-0.01513677696767141,-0.21642876709816136,0.015409192104359848,0.11652366460642873
0.1380289620774838,-0.015178134784697947,-0.2164256174423813,0.01543708908652559,0.11652249455287829
0.13799722577928716,-0.015219481903908767,-0.21642255379404676,0.015465017108459966,0.11652146723467954
0.13802669586351526,-0.015260837578065335,-0.2164195715087084,0.015492940759393933,0.11652042612578302
0.13813586807151457,-0.01530221672271163,-0.21641666308237112,0.015520832717856222,0.11651926591126865
0.1383404172713789,-0.015343630161234733,-0.2164138193515853,0.015548671929427124,0.11651791735499563
0.13865459690650725,-0.015385085269750614,-0.21641103028038475,0.015576442270687897,0.11651633520265307
0.13909272759945773,-0.01542658659559153,-0.21640828546591453,0.015604131537925973,0.11651448846856591
0.13967061706827,-0.015468136294500627,-0.21640557442647557,0.01563173063351703,0.11651235241887561
0.14040699162973838,-0.0155097343362257,-0.21640288670725732,0.015659232856022453,0.11650990153183105
0.1413251482952602,-0.015551378443789529,-0.21640021182418903,0.015686633206705772,0.11650710258770616
0.14245513648709687,-0.015593063686937686,-0.21639753905150763,0.015713927587515,0.11650390672066992
0.14383690487186643,-0.01563478152949981,-0.21639485703590958,0.015741111646624586,0.11650023856927987
0.14552502880986054,-0.015676517845008283,-0.21639215318310537,0.015768178726221185,0.11649597918553317
0.14759580362731878,-0.015718248685285693,-0.21638941270628873,0.015795115592600547,0.1164909361719283
0.1501572246208456,-0.015759930521402492,-0.21638661716654967,0.01582189250217499,0.11648478746400372
0.15336010350907145,-0.01580147522645219,-0.21638374243917666,0.01584843787307428,0.11647696974639027
0.15740163262593554,-0.015842678422768496,-0.21638075736320816,0.015874568342053065,0.116466453828659
0.1625179074438747,-0.015883000728234006,-0.21637763255673198,0.015899789634510626,0.11645134642407705
0.1689397250137222,-0.015921010126790248,-0.21637440379806366,0.01592284080049639,0.11642868578671728
0.17380038672873444,-0.0159543267319303,-0.2163713511978193,0.015941769699691043,0.11639671107438129
0.1632699360566899,-0.02297521855036096,-0.21580248639003194,0.01963846759903774,0.10741239721380628
0.15280346681978124,-0.02299322281034476,-0.21580596892036477,0.019649899650754764,0.10745748631224988
0.15479592916157756,-0.02301282593779706,-0.21581012028006125,0.019664082550782978,0.10750104465190544
0.1614208424980353,-0.023039603236962178,-0.2158120786329834,0.01968199768657585,0.10753923089305034
0.16583512055493585,-0.023066534345549203,-0.215813642658779,0.019698931251888107,0.10757777338362114
0.17481963443040524,-0.02308591592710466,-0.21581628462442967,0.019711916365667787,0.10762191815832935
0.16319766769484573,-0.025970970612508037,-0.21639873567164714,0.02202055440488068,0.11796635630854932
0.1618310859550481,-0.026008083092018696,-0.21642288206491414,0.02204245906180654,0.11795862316160091
0.16622896547753752,-0.026045038655270563,-0.21644305947385406,0.022068396404815182,0.11796599966150671
0.17635703002767272,-0.026082325516735134,-0.21646393272782438,0.022093982293652833,0.11797039960732458
0.18899359580323458,-0.02612122864102113,-0.21648408197832486,0.022117639695065326,0.1179658299264314
0.2003593535539645,-0.026161338805734482,-0.21650131414135873,0.022138730139728943,0.117953606163192
0.20876871354345833,-0.026202910197770487,-0.21651384058521256,0.022158954133584416,0.11793925702938193
0.19039454036645329,-0.03138010704685047,-0.21724156281209925,0.024720968133305387,0.11648903724893309
0.18136030455946103,-0.03141950640011061,-0.21721977086130873,0.024742490662383133,0.1164921328240853
0.18702481345274302,-0.03146098270226002,-0.21719897533126364,0.024760912126805035,0.11648932000722184
0.1998214048331365,-0.031502929319512166,-0.21717782123903975,0.024778019020046626,0.11648873700901771
0.2133584982129328,-0.03154370787280053,-0.21715614589785606,0.02479583507257615,0.1164957994058165
0.2199727496571845,-0.03158152890242649,-0.21713515749407697,0.024816267635971837,0.11651034474795477
0.2234466969369406,-0.03161777749261065,-0.21711507859269805,0.024841407012406166,0.11652262844371661
0.18999784465801137,-0.033023925400618194,-0.21638804076127174,0.026063584938581085,0.11654372747809608
0.19248830717709844,-0.03305718935639006,-0.21638472473568057,0.02608189749511765,0.11651136757244447
