interval,loss,p0,p1,a0,b0,c0,d0
0,3.879629690934409,47.221999926653886,0.000249904518789041,0.00012401704575494294,0.050514077922845034,-5.933093459863643e-05,0.050515924893574725
0,3.73578689044692,47.22199992551824,0.0002490813309923573,0.00011937556608510909,0.05051397831940281,-5.768015799631685e-05,0.05051613125462832
0,3.8796819072390623,47.22199992665405,0.00024990466048719457,0.0001240171590058481,0.050514077969457574,-5.933097385857213e-05,0.05051592481028586
0,3.7357694028761137,47.22199992551814,0.00024908124367597996,0.00011937546188528435,0.050513978275745955,-5.76800257985906e-05,0.05051613139735909
0,3.8796140439668543,47.22199992665386,0.0002499044923967519,0.00012401705773095842,0.05051407792880369,-5.933087362354707e-05,0.05051592495369549
0,3.735800444404228,47.2219999255183,0.00024908138656672157,0.00011937551207974346,0.05051397840673255,-5.768004668593929e-05,0.05051613136712876
0,3.879688893546275,47.221999926654135,0.00024990475233533277,0.00012401710092202503,0.050514078056572466,-5.9330855987876286e-05,0.05051592492319401
0,3.73578547567047,47.22199992551824,0.00024908132662741165,0.00011937548197654966,0.05051397831692557,-5.76800596206752e-05,0.05051613126189786
0,3.879677580154281,47.22199992665404,0.00024990465173436435,0.0001240170751277169,0.05051407796706109,-5.933087706395837e-05,0.050515924817918306
0,3.735766997394277,47.221999925518126,0.0002490812348678471,0.00011937553521379603,0.05051397825444789,-5.7680155384953856e-05,0.0505161313524462
0,3.8796181707333437,47.22199992665384,0.00024990448011960717,0.00012401713196707665,0.05051407790734877,-5.933100233663963e-05,0.050515924908296365
0,3.7357976699138455,47.22199992551829,0.000249081372110442,0.00011937558621811087,0.05051397836766512,-5.76800318288964e-05,0.05051613128554915
0,3.8796973855292696,47.22199992665413,0.0002499047322268724,0.00012401717657818255,0.050514078017187394,-5.9330839704440424e-05,0.05051592484163768
0,3.7357886573761725,47.22199992551824,0.0002490813318974194,0.00011937557403943772,0.050513978338468817,-5.7680094284065185e-05,0.05051613131777144
0,3.879671906529869,47.22199992665404,0.00024990465751140287,0.00012401716614110516,0.05051407798908792,-5.93309143850368e-05,0.050515924873702996
0,3.735796957477362,47.2219999255183,0.00024908137742477027,0.00011937551725520442,0.050513978354378125,-5.7680010546339636e-05,0.050516131222631176
0,3.8797097149675777,47.22199992665415,0.00024990474611108113,0.0001240171081724697,0.05051407800315668,-5.933081262872746e-05,0.05051592477874359
0,3.7357706273948397,47.22199992551814,0.0002490812465352996,0.00011937554433135006,0.050513978274383996,-5.7680095748057035e-05,0.050516131382979966
0,3.879618987630535,47.22199992665386,0.0002499044988862774,0.0001240171400890722,0.050514077927336275,-5.933094198355132e-05,0.05051592493905416
0,3.7357956401161947,47.22199992551828,0.0002490813638718062,0.0001193755656557471,0.050513978351247435,-5.7679980968793685e-05,0.05051613125865754
0,3.879697958653073,47.22199992665412,0.00024990471915356126,0.00012401715674577568,0.05051407800069605,-5.933078922975623e-05,0.05051592481492239
0,3.7357852156686535,47.22199992551824,0.00024908133022564496,0.00011937541284167525,0.05051397833474624,-5.768010658531574e-05,0.05051613130701515
0,3.8796700741888768,47.22199992665404,0.00024990465493867687,0.0001240170054531739,0.05051407798510425,-5.933092571015692e-05,0.050515924862884795
0,3.735806280037122,47.22199992551835,0.0002490814274484805,0.00011937543346339086,0.05051397842029243,-5.7680085919090835e-05,0.05051613127519915
0,3.8797228994595687,47.221999926654235,0.0002499048325097964,0.0001240170214394217,0.05051407806835544,-5.933087813283435e-05,0.05051592483100304
0,3.735802890873668,47.22199992551833,0.00024908140878057423,0.00011937554001334539,0.050513978381214984,-5.76801204491655e-05,0.05051613120664654
0,3.879727427587732,47.22199992665421,0.00024990480403923256,0.00012401712954537551,0.05051407802918927,-5.933091316512095e-05,0.05051592476230994
0,3.73579939987425,47.22199992551832,0.00024908139701258335,0.00011937542305353685,0.05051397838199457,-5.768006058557429e-05,0.05051613124736888
0,3.879712980826255,47.221999926654185,0.00024990477955085167,0.00012401701289718321,0.0505140780304481,-5.9330858772605954e-05,0.05051592480328384
0,3.7357864355978467,47.22199992551823,0.00024908132571682185,0.00011937549179156795,0.05051397832829786,-5.7680014953077225e-05,0.05051613130464536
0,3.879670161041912,47.22199992665403,0.0002499046469799991,0.00012401708445664212,0.050514077978853385,-5.933083567896183e-05,0.05051592486085914
0,3.735796760044904,47.22199992551828,0.00024908137114330165,0.00011937546267379786,0.05051397839456472,-5.76800066550354e-05,0.050516131377233146
0,3.8796790555017435,47.22199992665411,0.0002499047236246098,0.0001240170522505847,0.05051407804476897,-5.933082051801298e-05,0.05051592493346676
0,3.7358125096127357,47.22199992551838,0.00024908145402848675,0.0001193754427967512,0.05051397842824571,-5.767996574219368e-05,0.05051613121822389
0,3.8797463342079785,47.2219999266543,0.00024990488429882287,0.00012401702997405354,0.05051407807529435,-5.9330747734629676e-05,0.05051592477439561
0,3.73578462256891,47.22199992551822,0.000249081311517459,0.00011937556293475869,0.05051397831279034,-5.76800097903524e-05,0.050516131300976715
0,3.879665222400215,47.221999926654,0.000249904621784744,0.00012401715623058845,0.05051407796370141,-5.9330834210210895e-05,0.050515924857229874
0,3.735770900197574,47.22199992551816,0.000249081260996086,0.00011937553658258402,0.05051397824062506,-5.768015113617145e-05,0.05051613122015298
0,3.879653643172398,47.221999926653915,0.0002499045366671101,0.00012401713350601037,0.050514077891815536,-5.933098252966084e-05,0.05051592477589775
0,3.7357895921099655,47.22199992551826,0.0002490813455883225,0.00011937555317787146,0.050513978321604834,-5.768012312280389e-05,0.05051613121475042
0,3.879695781485672,47.221999926654085,0.0002499046895579313,0.00012401714581063757,0.05051407797099592,-5.933093262574353e-05,0.05051592477048936
0,3.735791655629027,47.221999925518276,0.000249081357270536,0.00011937546742818297,0.050513978330531124,-5.767999899532356e-05,0.05051613120822089
0,3.8797016754159555,47.22199992665411,0.000249904710672133,0.00012401705961835453,0.05051407797954927,-5.9330805114419594e-05,0.050515924764387286
0,3.7357780424971305,47.2219999255182,0.0002490812935111249,0.00011937548204569202,0.05051397829227433,-5.768012825789534e-05,0.05051613128608042
0,3.8796570940455006,47.22199992665397,0.00024990459042613855,0.0001240170766503538,0.05051407794329982,-5.933095559669549e-05,0.05051592484190802
0,3.7358037451601436,47.22199992551833,0.00024908140971809876,0.00011937547583254219,0.05051397841101878,-5.768006862624873e-05,0.0505161313038575
0,3.87971023242218,47.2219999266542,0.00024990479855590544,0.00012401706429646868,0.05051407805976409,-5.933086753252241e-05,0.050515924859768885
0,3.7358041987451434,47.22199992551834,0.0002490814170153065,0.00011937548249036922,0.0505139783974651,-5.768010055221794e-05,0.05051613123349015
0,3.879725856446155,47.22199992665422,0.00024990481680912724,0.00012401707139086756,0.050514078045437075,-5.933089279141656e-05,0.0505159247892295
0,3.7357940720947185,47.221999925518276,0.0002490813623045837,0.00011937552973462672,0.0505139783662808,-5.768012083324177e-05,0.050516131309303644
0,3.879687113031242,47.22199992665411,0.00024990471289338724,0.0001240171204835578,0.05051407801612329,-5.933093231048344e-05,0.05051592486509145
0,3.735770622224631,47.22199992551815,0.00024908125033893405,0.00011937552667721675,0.05051397828112739,-5.768016326600942e-05,0.05051613139068336
0,3.8796188359294654,47.22199992665387,0.0002499045052809352,0.0001240171222291478,0.05051407793402622,-5.933100876032209e-05,0.05051592494651037
0,3.7357739287622134,47.221999925518176,0.00024908127819760564,0.00011937543107804944,0.0505139782887947,-5.768017334403067e-05,0.05051613132238119
0,3.8796423247655203,47.22199992665393,0.00024990456019750255,0.00012401702617086897,0.05051407794038608,-5.9331006698881425e-05,0.05051592487808393
0,3.7357966750562763,47.2219999255183,0.00024908138178043513,0.00011937541977520417,0.050513978377649066,-5.768004616963904e-05,0.05051613128330095
0,3.8796994491219357,47.22199992665414,0.0002499047494885757,0.0001240170099822435,0.050514078026739295,-5.93308507052807e-05,0.050515924839311256
0,3.7357895832895593,47.22199992551826,0.0002490813496840681,0.00011937541330622617,0.0505139783459673,-5.768005184178414e-05,0.05051613128229307
0,3.8796840098627006,47.22199992665408,0.00024990469168693414,0.00012401700517307963,0.05051407799571469,-5.933086449387012e-05,0.05051592483832162
0,3.735771035853019,47.22199992551816,0.00024908126273310086,0.0001193754259326904,0.050513978266265934,-5.76800833444216e-05,0.050516131300267664
0,3.879639060828412,47.2219999266539,0.0002499045337157676,0.00012401702201572437,0.05051407791800791,-5.933091944193735e-05,0.05051592485630284
0,3.735792531912182,47.221999925518276,0.0002490813584475669,0.00011937548448742543,0.05051397833753016,-5.767999315063547e-05,0.050516131228382194
0,3.8796990895026164,47.22199992665411,0.00024990471138138995,0.000124017076353663,0.05051407798672346,-5.9330800407597964e-05,0.05051592478458316
0,3.7357628764231103,47.22199992551811,0.0002490812177006055,0.00011937546192871459,0.05051397823882455,-5.768006935932235e-05,0.05051613135757586
0,3.8796081723410727,47.22199992665381,0.000249904448483028,0.00012401705957601608,0.050514077892066536,-5.9330921033935164e-05,0.05051592491375924
0,3.7357924361462804,47.221999925518276,0.0002490813644560561,0.00011937541758572277,0.050513978367745925,-5.768012853055345e-05,0.050516131304548954
0,3.8796869692278624,47.22199992665411,0.0002499047168833092,0.00012401700848915114,0.05051407801736125,-5.933093866488493e-05,0.050515924860294506
0,3.7357716649517987,47.22199992551816,0.00024908125948913787,0.00011937551246928106,0.05051397826283255,-5.768010443882876e-05,0.050516131300597795
0,3.879638846884715,47.2219999266539,0.0002499045280696367,0.00012401710856887256,0.05051407791474599,-5.933094166911346e-05,0.05051592485656672
0,3.735775800648116,47.22199992551818,0.0002490812820203265,0.00011937540451870048,0.050513978310174686,-5.768009782645707e-05,0.05051613138332615
0,3.8796335688700956,47.22199992665393,0.0002499045625426471,0.00012401699872429322,0.05051407796221071,-5.933093442462371e-05,0.0505159249393383
0,3.735802440119271,47.22199992551832,0.0002490814026483683,0.00011937545782317828,0.050513978411392164,-5.768004675765346e-05,0.050516131328676224
0,3.8797023353094158,47.22199992665418,0.0002499047839581372,0.00012401704638366435,0.0505140780604887,-5.933084913904719e-05,0.050515924884691435
0,3.7357742668058194,47.221999925518176,0.0002490812768219636,0.00011937541994990053,0.050513978274375246,-5.768002455041132e-05,0.05051613128276632
0,3.8796490678881725,47.22199992665393,0.00024990456024581156,0.00012401701548865517,0.05051407792567638,-5.933085602349595e-05,0.05051592483898622
0,3.7357879635588995,47.22199992551825,0.0002490813357624938,0.00011937555690087765,0.050513978321029725,-5.768012174183479e-05,0.05051613124529143
0,3.8796858435930446,47.22199992665406,0.00024990466966738525,0.0001240171496787309,0.05051407797090114,-5.933093583235138e-05,0.05051592480106835
0,3.735803969885518,47.22199992551832,0.0002490814008620131,0.00011937558744865123,0.05051397842604845,-5.7680165216228295e-05,0.050516131382908766
0,3.8796937710832795,47.22199992665417,0.0002499047773655625,0.00012401717532216548,0.05051407807578468,-5.933097183977285e-05,0.05051592493853995
0,3.735783686329693,47.221999925518205,0.0002490813033291612,0.0001193755833184543,0.050513978332375614,-5.768009196420401e-05,0.05051613139164939
0,3.879645559217497,47.22199992665397,0.0002499046007448927,0.00012401717601487255,0.05051407798425781,-5.9330924391708784e-05,0.05051592494767512
0,3.735766489133737,47.22199992551813,0.0002490812384811232,0.00011937546445203774,0.05051397823643034,-5.768005593529807e-05,0.05051613128156977
0,3.8796314164353385,47.22199992665386,0.0002499044913564251,0.0001240170618936175,0.050514077888573504,-5.933089723394425e-05,0.05051592483772557
0,3.735765465972059,47.22199992551811,0.00024908122255833435,0.00011937554136029936,0.05051397825703722,-5.768011967086778e-05,0.05051613140288995
0,3.879603824848808,47.22199992665381,0.0002499044542720717,0.00012401713813184063,0.050514077910658685,-5.933097330128886e-05,0.05051592495891991
0,3.7357947183843128,47.22199992551827,0.0002490813581934872,0.00011937559144798236,0.050513978384264406,-5.7680179527776905e-05,0.05051613138275069
0,3.879673229517085,47.221999926654085,0.0002499047004803418,0.00012401718149567038,0.05051407803489826,-5.933099705012459e-05,0.05051592493838316
0,3.7357733996180453,47.22199992551818,0.0002490812798781181,0.00011937540579858881,0.05051397828442197,-5.7680190927264446e-05,0.05051613130109884
0,3.8796462760964348,47.22199992665394,0.00024990456472435697,0.00012401700110536377,0.05051407793575468,-5.933102226636682e-05,0.050515924856719255
0,3.7357980251151504,47.221999925518304,0.0002490813840255434,0.00011937554033150349,0.05051397836688142,-5.768011888989637e-05,0.05051613124008041
0,3.879709732550323,47.221999926654156,0.0002499047570169924,0.00012401713074154875,0.0505140780156716,-5.933092020168418e-05,0.050515924795802754
0,3.735773563558629,47.22199992551817,0.00024908126403300163,0.00011937560514459389,0.05051397823973597,-5.768005044208204e-05,0.050516131211662076
0,3.879658288137777,47.22199992665392,0.0002499045427111353,0.0001240172018205252,0.05051407789090115,-5.9330881078693324e-05,0.05051592476776975
0,3.735771943922235,47.22199992551816,0.00024908126412374806,0.00011937551845952113,0.050513978261755986,-5.7680164090386546e-05,0.05051613128003916
0,3.8796444284446348,47.22199992665391,0.000249904538016537,0.00012401711458422858,0.05051407791338127,-5.9330998588612126e-05,0.05051592483577142
0,3.7358073128358424,47.221999925518354,0.00024908143283142967,0.00011937543958984837,0.050513978425899116,-5.76801121326663e-05,0.05051613127563433
0,3.8797253924362893,47.22199992665425,0.0002499048422459253,0.0001240170272925876,0.050514078073852615,-5.933090293739003e-05,0.05051592483133663
0,3.7357650542638092,47.22199992551812,0.0002490812279867234,0.00011937545823820059,0.05051397824015753,-5.76800247077826e-05,0.05051613132945824
0,3.879618145266259,47.22199992665383,0.00024990446894554294,0.00012401705566038925,0.05051407789294407,-5.933087198448773e-05,0.05051592488577258
0,3.7357870232531005,47.221999925518226,0.0002490813226218878,0.00011937551326502022,0.05051397835427196,-5.768006102622242e-05,0.0505161314011189
0,3.87965215428298,47.22199992665401,0.00024990463464508357,0.00012401710498066536,0.05051407800575416,-5.933088896165575e-05,0.05051592495723451
0,3.735812117393048,47.22199992551837,0.0002490814407969525,0.0001193755769642035,0.050513978427836614,-5.768001732774231e-05,0.05051613126167307
0,3.8797345331667974,47.22199992665427,0.0002499048577266267,0.00012401716410874038,0.050514078075695856,-5.933080600121007e-05,0.05051592481771209
0,3.7357698436841034,47.22199992551813,0.00024908124196416106,0.00011937558794095843,0.05051397827334936,-5.7680172334416116e-05,0.05051613139315174
0,3.879615400419492,47.22199992665385,0.0002499044901543303,0.0001240171837846177,0.05051407792651885,-5.933102035713854e-05,0.05051592494896232
0,3.735794470696751,47.22199992551827,0.0002490813603594293,0.00011937552920539022,0.05051397837093053,-5.768006534648872e-05,0.05051613133299469
0,3.879682359688182,47.22199992665409,0.00024990470759150195,0.0001240171197495328,0.05051407802103763,-5.933087908533336e-05,0.0505159248890031
0,3.7358079699638966,47.22199992551836,0.00024908143521343025,0.00011937545097799747,0.05051397841671606,-5.768006417403568e-05,0.05051613123864997
0,3.8797333736650454,47.221999926654256,0.00024990484911671613,0.00012401703892836994,0.05051407806432206,-5.9330852082971594e-05,0.050515924794500386
0,3.7357925440947897,47.22199992551827,0.00024908135451086013,0.00011937555761128122,0.05051397834013419,-5.768006975116816e-05,0.050516131249301946
0,3.879694466653548,47.2219999266541,0.00024990470309010167,0.0001240171493552292,0.050514077989662114,-5.933087947175048e-05,0.05051592480524782
0,3.7357692913074954,47.22199992551814,0.0002490812449496723,0.00011937549628767449,0.05051397827232484,-5.768010791622858e-05,0.050516131379907306
0,3.879617850876469,47.22199992665386,0.0002499044961651473,0.00012401709225658475,0.050514077925220904,-5.933095412158414e-05,0.05051592493593348
0,3.7357962797269026,47.22199992551828,0.000249081371318334,0.0001193754999292003,0.05051397840324576,-5.768017030269679e-05,0.050516131401630145
0,3.879674741479535,47.22199992665411,0.0002499047225816669,0.00012401708925597634,0.05051407805365952,-5.9330985391163803e-05,0.05051592495728569
0,3.7357868787215938,47.22199992551824,0.00024908133127173683,0.0001193755353432015,0.05051397833458891,-5.768017866305439e-05,0.050516131303430654
0,3.8796729717288025,47.22199992665404,0.0002499046574790661,0.00012401712776428952,0.0505140779850232,-5.9330997541199034e-05,0.05051592485904278
0,3.7357744782908258,47.22199992551816,0.0002490812645703873,0.00011937560209621865,0.050513978274314655,-5.768012227695679e-05,0.05051613132376794
0,3.8796387728682644,47.2219999266539,0.00024990453580438286,0.00012401719752135192,0.05051407792642996,-5.933096006194427e-05,0.05051592487968757
0,3.735808644332788,47.221999925518354,0.0002490814317016789,0.00011937550132811516,0.05051397842124964,-5.768004574100936e-05,0.05051613126705294
0,3.879727750083693,47.22199992665425,0.00024990484083252195,0.00012401708903064557,0.050514078069246494,-5.93308367155052e-05,0.05051592482299767
0,3.735806410166608,47.22199992551834,0.0002490814160256681,0.0001193755104798883,0.050513978416598646,-5.767999370875801e-05,0.05051613130482427
0,3.8797140959373713,47.22199992665421,0.00024990480979607846,0.00012401709850081571,0.05051407806528385,-5.933079143753482e-05,0.05051592486100425
0,3.735785231457223,47.22199992551824,0.0002490813249760335,0.00011937557062738401,0.05051397829978981,-5.7680139787647335e-05,0.05051613120922748
0,3.879687019690431,47.22199992665405,0.0002499046528564998,0.00012401716435038606,0.05051407794958282,-5.933095422063129e-05,0.050515924764928985
0,3.7357973648886307,47.2219999255183,0.0002490813796039756,0.0001193754875947361,0.050513978378363106,-5.7680064679025675e-05,0.050516131293729234
0,3.879697691122917,47.22199992665414,0.00024990474500105635,0.0001240170776818158,0.05051407802766888,-5.933087068502611e-05,0.050515924849686734
0,3.735758845983622,47.22199992551809,0.00024908120109797585,0.00011937546550626118,0.05051397823577232,-5.7680186689938163e-05,0.050516131398513874
0,3.8795925701987715,47.221999926653766,0.0002499044158506573,0.00012401706360059831,0.05051407788969437,-5.933104501260352e-05,0.05051592495431765
0,3.7357947688883515,47.22199992551829,0.0002490813706472973,0.00011937556567773191,0.05051397834278192,-5.7680153533829534e-05,0.050516131202691404
0,3.8797100067411208,47.221999926654135,0.0002499047356835704,0.00012401715716911393,0.050514077991546134,-5.933095575797128e-05,0.05051592475828101
0,3.7357800574690208,47.221999925518205,0.00024908130036898826,0.00011937540337771483,0.05051397832246521,-5.7680036612698675e-05,0.050516131366011845
0,3.879645693043098,47.22199992665397,0.00024990459674582806,0.00012401699680989218,0.050514077973979,-5.9330867533744206e-05,0.050515924922212706
0,3.7357868138249595,47.22199992551824,0.0002490813336273333,0.0001193754167101485,0.05051397836030946,-5.768012835300301e-05,0.050516131381081436
0,3.8796588826290708,47.221999926654036,0.00024990465583364364,0.0001240170083132511,0.050514078011245696,-5.933095152419019e-05,0.050515924936917186
0,3.7357873140887787,47.22199992551824,0.0002490813271460095,0.0001193755908185711,0.05051397831014302,-5.768004729042788e-05,0.050516131240075896
0,3.879683565794095,47.22199992665404,0.0002499046544398911,0.00012401718398461574,0.05051407796021308,-5.933086360985378e-05,0.05051592479613416
0,3.7357873086006537,47.22199992551823,0.00024908132842139426,0.00011937544990687352,0.05051397835590975,-5.7680024634050716e-05,0.05051613138729275
0,3.8796564136192817,47.22199992665402,0.00024990464588416577,0.00012401704157733766,0.05051407800708088,-5.933085001637021e-05,0.050515924943519926
0,3.735773660942295,47.22199992551817,0.00024908126695225924,0.00011937560463551199,0.05051397825284533,-5.768015339768279e-05,0.050516131242938425
0,3.879653759143956,47.22199992665392,0.0002499045459313653,0.00012401720087387933,0.05051407790419383,-5.933098505860862e-05,0.05051592479868777
0,3.735766359045088,47.221999925518126,0.0002490812303518519,0.00011937555584649457,0.05051397825710636,-5.7680192549021754e-05,0.05051613137555189
0,3.8796121777462336,47.22199992665383,0.00024990447044129037,0.00012401715255263093,0.050514077910320164,-5.9331042174590065e-05,0.050515924931289105
0,3.735783450227776,47.22199992551821,0.0002490813054298193,0.00011937558838355842,0.050513978320745806,-5.768010850725371e-05,0.0505161313452796
0,3.879654579942359,47.221999926653986,0.0002499046078838425,0.00012401718150175265,0.05051407797217745,-5.933093725166598e-05,0.050515924901211776
0,3.735792417466897,47.221999925518276,0.00024908136005031634,0.0001193754716648998,0.050513978338473604,-5.7680014382940636e-05,0.050516131225359744
0,3.879700050958544,47.221999926654114,0.0002499047144983724,0.0001240170635209231,0.05051407798758471,-5.933082090804021e-05,0.050515924781478296
0,3.7357817230993704,47.2219999255182,0.0002490812976112977,0.00011937555283609576,0.05051397832881694,-5.768012148444072e-05,0.05051613139699157
0,3.8796411971261104,47.22199992665396,0.0002499045900427331,0.00012401714583715846,0.0505140779808205,-5.9330955521398614e-05,0.050515924952918075
0,3.7357760397032918,47.221999925518176,0.0002490812758344118,0.00011937560178139131,0.050513978270156516,-5.768013999525253e-05,0.05051613127217087
0,3.879653011679593,47.221999926653936,0.0002499045598285459,0.00012401719723214162,0.05051407792157551,-5.9330971372551225e-05,0.050515924827977315
0,3.735765989333223,47.22199992551811,0.00024908122147026645,0.0001193755958758315,0.05051397823618129,-5.768004798338838e-05,0.05051613133974822
0,3.879615518881111,47.221999926653815,0.00024990445680282014,0.0001240171932757292,0.05051407788935795,-5.933089809744141e-05,0.05051592489600288
0,3.7357949026044412,47.2219999255183,0.00024908137773957905,0.00011937547771674206,0.05051397835750931,-5.768017213549481e-05,0.05051613122637804
0,3.8797077005131073,47.22199992665415,0.00024990474662423153,0.00012401706875073539,0.050514078006219015,-5.93309737210942e-05,0.05051592478190023
0,3.735804392775336,47.22199992551833,0.0002490814116553743,0.00011937552358960691,0.050513978418161284,-5.768015810169897e-05,0.050516131319752945
0,3.879708798781072,47.2219999266542,0.0002499048011828891,0.0001240171117440947,0.050514078067038504,-5.9330957486704895e-05,0.0505159248753497
0,3.735767522816483,47.221999925518155,0.00024908125545199003,0.00011937540776129939,0.050513978244800334,-5.768018507712424e-05,0.05051613124869177
0,3.879643616420634,47.22199992665389,0.00024990452441781154,0.00012401700489937304,0.05051407789619032,-5.933101918552458e-05,0.05051592480432917
0,3.7358058706455495,47.22199992551834,0.00024908141927683386,0.00011937550774373271,0.050513978416787925,-5.768010411240179e-05,0.0505161312913487
0,3.879717377402908,47.22199992665422,0.000249904816817917,0.0001240170958278158,0.050514078065251024,-5.9330899744225904e-05,0.050515924847112724
0,3.7357759098527383,47.22199992551819,0.00024908128704489036,0.0001193755179886297,0.05051397826925141,-5.768019372155299e-05,0.05051613122883074
0,3.879664155451267,47.221999926653965,0.00024990458305257173,0.00012401711354924596,0.05051407791993486,-5.9331018812365014e-05,0.05051592478439207
0,3.7357896350102995,47.221999925518254,0.0002490813418182403,0.00011937558339311713,0.050513978332552806,-5.768015897822758e-05,0.05051613126347302
0,3.879685895878128,47.22199992665407,0.0002499046794143459,0.00012401717563152322,0.05051407798247847,-5.933097272508743e-05,0.05051592481912066
0,3.735780730239006,47.22199992551821,0.00024908130738331965,0.00011937544668046855,0.05051397829797341,-5.7680056407587216e-05,0.050516131260977086
0,3.879667862863379,47.221999926654,0.0002499046170203832,0.00012401704088362778,0.05051407794846341,-5.933087859101095e-05,0.05051592481703005
0,3.735774830949668,47.22199992551818,0.0002490812798715065,0.00011937540780028448,0.05051397828087783,-5.768002820846706e-05,0.05051613129419527
0,3.8796483331399596,47.22199992665394,0.0002499045649088548,0.00012401700307847275,0.0505140779321993,-5.933085960698027e-05,0.05051592485040475
0,3.7357884582832326,47.22199992551825,0.0002490813389221519,0.00011937545268762981,0.05051397836048439,-5.768011885104179e-05,0.05051613136527688
0,3.8796648411082737,47.22199992665405,0.0002499046665687443,0.00012401704412927532,0.05051407801121715,-5.933093977772831e-05,0.05051592492113278
0,3.7357990928803804,47.22199992551829,0.0002490813784422865,0.0001193755444092299,0.05051397840933988,-5.768011517148359e-05,0.05051613140124251
