interval,loss,p0,p1,a0,b0,c0,d0
640,1.8299892425599125,47.22199994199315,0.0002501012222294818,0.1352146466523221,0.05000285680006785,0.02795263696400301,-1.3948024199667564e-06
640,1.3781895987049704,47.22199999497179,0.0003000145437469781,0.07300064002720967,0.050000768941335906,0.18367244831299737,2.344324206687284e-09
640,1.951595729510951,47.22200001451989,0.00025784649216207775,0.1466342777364819,0.050278872949514976,0.10141640922965198,-4.292548456586155e-06
640,1.5886907607382936,47.22199994266023,0.0002502639340283705,0.05870058793223392,0.05000106019932797,0.10092188036549386,-5.0194572998391015e-06
640,1.956814953152583,47.22200002140887,0.0002685270037614428,0.13131989543348394,0.05006239565311894,0.13336864764539713,-4.198380872931562e-06
640,1.8433389513411775,47.22199998870235,0.00030014052806186296,0.1252863549529556,0.05000574302411721,0.19279112327822426,2.5349903382615652e-08
640,1.9337734891296305,47.22199988554542,0.00020084631700716517,0.08348720856776189,0.05000224175380073,0.1286290248089057,-1.275394300167113e-05
640,1.9688426520143576,47.22199987061134,0.0002507409444094262,0.03623963047134888,0.04999616294511102,0.16725464592108863,-8.240210058051235e-06
640,1.9448939072042795,47.22199873332661,0.00021001893274478613,0.11465683370551767,0.04977009244848491,0.16836960563784173,-1.5183228186714084e-05
640,1.6315800726744516,47.22199984192837,0.00029912996073569643,0.09666271954054029,0.04998240782844315,0.1689076952605363,-1.4921633735127013e-07
640,0.7578747270165822,47.22199994271928,0.0002500995581893328,0.014098025168614881,0.050000233488637115,0.06301197845744147,-3.1443255643905712e-06
640,1.1387979667669637,47.221999885521086,0.000200896647793798,0.022532979176781747,0.05000053042277963,0.1346920579498057,-1.3348323196241368e-05
640,1.9707173178301454,47.221999943370584,0.0002506724710549389,0.015295952761731442,0.05000025102796729,0.16560087724093892,-8.168682065429922e-06
640,0.9648008343767993,47.22199994228918,0.00025003389004672034,0.07658493383853072,0.05000144045350281,0.022889546286493867,-1.1437015865316356e-06
640,1.4815726636629312,47.22199994283993,0.0002502634214622342,0.026612360427615493,0.05000045055949636,0.10264882673295334,-5.105401432613044e-06
